560.136355 -58.942914 -17.907897 0.022631 0.005284 
560.224894 -59.334391 -18.186445 0.022990 0.005027 
560.313433 -59.717308 -18.466437 0.023350 0.004818 
560.401973 -60.091932 -18.747098 0.023711 0.004650 
560.515365 -60.559983 -19.106490 0.024176 0.004484 
560.627834 -61.011630 -19.461890 0.024638 0.004364 
560.740304 -61.451128 -19.815338 0.025102 0.004281 
560.852774 -61.878831 -20.166117 0.025568 0.004228 
560.993739 -62.398718 -20.601123 0.026153 0.004196 
561.134683 -62.901044 -21.030063 0.026740 0.004195 
561.275627 -63.386368 -21.452301 0.027330 0.004219 
561.416572 -63.855122 -21.867295 0.027920 0.004263 
561.597732 -64.433918 -22.389405 0.028682 0.004343 
561.781169 -64.993532 -22.904518 0.029455 0.004445 
561.964607 -65.527263 -23.405518 0.030231 0.004564 
562.191728 -66.153301 -24.005805 0.031193 0.004730 
562.423104 -66.752775 -24.594224 0.032176 0.004916 
562.654480 -67.315022 -25.159152 0.033160 0.005114 
562.936489 -67.952094 -25.815946 0.034362 0.005368 
563.220118 -68.541991 -26.441548 0.035573 0.005634 
563.503746 -69.083753 -27.032524 0.036784 0.005909 
563.854637 -69.691709 -27.716620 0.038284 0.006256 
564.210509 -70.243211 -28.358607 0.039804 0.006613 
564.566381 -70.734785 -28.950027 0.041324 0.006972 
564.922253 -71.171881 -29.492664 0.042842 0.007330 
565.252062 -71.532848 -29.953670 0.044247 0.007659 
565.574047 -71.848133 -30.366430 0.045616 0.007977 
565.896032 -72.130155 -30.743878 0.046982 0.008290 
566.213503 -72.378719 -31.082998 0.048326 0.008592 
566.530974 -72.600784 -31.390860 0.049667 0.008887 
566.851978 -72.800988 -31.671954 0.051020 0.009176 
567.172982 -72.979140 -31.924301 0.052368 0.009457 
567.493986 -73.137447 -32.149523 0.053713 0.009727 
567.814990 -73.277918 -32.349241 0.055054 0.009986 
568.135995 -73.402375 -32.525064 0.056390 0.010233 
568.456999 -73.512465 -32.678585 0.057721 0.010469 
568.778003 -73.609674 -32.811375 0.059048 0.010692 
569.099007 -73.695344 -32.924979 0.060371 0.010902 
569.420011 -73.770682 -33.020907 0.061688 0.011099 
569.818933 -73.851529 -33.117700 0.063318 0.011326 
570.200635 -73.917212 -33.189404 0.064871 0.011524 
570.582336 -73.972916 -33.242989 0.066416 0.011703 
570.964038 -74.019878 -33.280640 0.067954 0.011865 
571.345739 -74.059186 -33.304426 0.069485 0.012008 
571.727441 -74.091788 -33.316295 0.071008 0.012134 
572.109142 -74.118512 -33.318062 0.072523 0.012244 
572.490844 -74.140083 -33.311409 0.074030 0.012339 
572.872545 -74.157133 -33.297880 0.075530 0.012419 
573.254247 -74.170213 -33.278880 0.077022 0.012485 
573.635948 -74.179803 -33.255676 0.078506 0.012539 
574.017650 -74.186322 -33.229396 0.079982 0.012582 
574.399351 -74.190136 -33.201034 0.081451 0.012614 
574.781053 -74.191563 -33.171457 0.082911 0.012638 
575.252813 -74.190441 -33.134318 0.084705 0.012656 
575.724573 -74.186548 -33.097607 0.086487 0.012664 
576.189594 -74.180370 -33.062727 0.088231 0.012664 
576.654615 -74.172181 -33.029807 0.089964 0.012657 
577.119637 -74.162244 -32.999319 0.091685 0.012645 
577.584658 -74.150783 -32.971576 0.093394 0.012630 
578.049680 -74.137989 -32.946751 0.095091 0.012612 
578.656628 -74.119551 -32.918826 0.097289 0.012587 
579.270640 -74.099175 -32.895629 0.099492 0.012561 
579.884651 -74.077317 -32.877211 0.101674 0.012535 
580.695497 -74.046527 -32.859455 0.104525 0.012504 
581.690531 -74.006241 -32.846215 0.107975 0.012471 
582.706004 -73.962777 -32.840123 0.111441 0.012446 
583.595668 -73.923052 -32.839112 0.114433 0.012430 
584.485332 -73.881988 -32.840724 0.117383 0.012418 
585.334264 -73.841681 -32.843704 0.120159 0.012412 
586.183196 -73.800364 -32.847350 0.122897 0.012408 
587.032128 -73.758093 -32.851138 0.125597 0.012407 
587.881060 -73.714907 -32.854711 0.128260 0.012407 
588.729992 -73.670826 -32.857855 0.130886 0.012408 
589.885913 -73.609376 -32.861274 0.134402 0.012410 
591.116422 -73.542129 -32.863796 0.138070 0.012413 
592.607961 -73.457996 -32.865523 0.142414 0.012417 
594.366357 -73.354879 -32.866229 0.147391 0.012419 
596.124754 -73.247101 -32.866132 0.152213 0.012420 
597.832158 -73.137460 -32.865745 0.156749 0.012421 
599.584464 -73.019142 -32.865328 0.161255 0.012421 
601.378885 -72.890990 -32.865012 0.165712 0.012421 
603.120036 -72.758770 -32.864834 0.169885 0.012421 
604.740878 -72.627502 -32.864760 0.173635 0.012420 
606.234047 -72.498348 -32.864744 0.176974 0.012420 
607.609174 -72.371185 -32.864753 0.179949 0.012420 
608.877147 -72.245714 -32.864770 0.182607 0.012420 
610.047893 -72.121634 -32.864788 0.184987 0.012420 
611.130298 -71.998661 -32.864803 0.187123 0.012420 
612.132301 -71.876530 -32.864816 0.189043 0.012420 
613.061001 -71.754994 -32.864826 0.190772 0.012420 
613.922757 -71.633819 -32.864833 0.192332 0.012420 
614.723275 -71.512787 -32.864838 0.193742 0.012420 
615.467688 -71.391693 -32.864843 0.195017 0.012420 
616.160620 -71.270342 -32.864846 0.196172 0.012420 
616.806253 -71.148551 -32.864849 0.197219 0.012420 
617.408370 -71.026145 -32.864852 0.198169 0.012420 
617.970399 -70.902958 -32.864855 0.199031 0.012420 
618.495459 -70.778829 -32.864857 0.199815 0.012420 
618.986384 -70.653609 -32.864860 0.200526 0.012420 
619.445758 -70.527150 -32.864862 0.201174 0.012420 
619.875940 -70.399311 -32.864865 0.201762 0.012420 
620.279087 -70.269959 -32.864868 0.202297 0.012420 
620.657170 -70.138961 -32.864871 0.202783 0.012420 
621.011998 -70.006192 -32.864875 0.203224 0.012420 
621.345230 -69.871528 -32.864878 0.203625 0.012420 
621.658391 -69.734850 -32.864882 0.203988 0.012420 
621.952883 -69.596040 -32.864886 0.204318 0.012420 
622.229996 -69.454986 -32.864890 0.204616 0.012420 
622.490921 -69.311574 -32.864894 0.204886 0.012420 
622.736757 -69.165694 -32.864899 0.205129 0.012420 
622.968517 -69.017237 -32.864904 0.205348 0.012420 
623.187140 -68.866095 -32.864910 0.205544 0.012420 
623.393493 -68.712160 -32.864915 0.205720 0.012420 
623.588381 -68.555324 -32.864921 0.205877 0.012420 
623.772551 -68.395478 -32.864928 0.206016 0.012420 
623.946693 -68.232514 -32.864935 0.206139 0.012420 
624.111450 -68.066320 -32.864942 0.206246 0.012420 
624.267422 -67.896785 -32.864950 0.206340 0.012420 
624.415163 -67.723792 -32.864958 0.206421 0.012420 
624.562903 -67.537110 -32.864967 0.206493 0.012420 
624.695506 -67.356346 -32.864977 0.206549 0.012420 
624.821147 -67.172019 -32.864987 0.206596 0.012420 
624.946789 -66.973330 -32.864998 0.206634 0.012420 
625.060017 -66.780377 -32.865010 0.206660 0.012420 
625.167496 -66.583472 -32.865023 0.206679 0.012420 
625.274974 -66.371474 -32.865037 0.206689 0.012420 
625.372231 -66.164995 -32.865051 0.206691 0.012420 
625.464756 -65.954042 -32.865067 0.206686 0.012420 
625.557281 -65.727185 -32.865085 0.206674 0.012420 
625.641385 -65.505496 -32.865104 0.206656 0.012420 
625.721594 -65.278676 -32.865124 0.206632 0.012420 
625.801804 -65.035030 -32.865147 0.206600 0.012420 
625.875085 -64.795983 -32.865171 0.206564 0.012420 
625.945172 -64.550941 -32.865198 0.206523 0.012420 
626.015260 -64.287997 -32.865228 0.206474 0.012420 
626.079678 -64.028724 -32.865261 0.206422 0.012420 
626.141499 -63.762264 -32.865297 0.206366 0.012420 
626.203321 -63.476596 -32.865339 0.206301 0.012420 
626.260565 -63.193061 -32.865384 0.206234 0.012421 
626.315738 -62.900588 -32.865435 0.206163 0.012421 
626.370911 -62.587248 -32.865494 0.206083 0.012421 
626.422501 -62.273376 -32.865560 0.206000 0.012421 
626.472519 -61.947780 -32.865636 0.205912 0.012421 
626.522537 -61.599066 -32.865726 0.205815 0.012421 
626.569976 -61.244800 -32.865829 0.205714 0.012421 
626.616391 -60.873784 -32.865950 0.205606 0.012421 
626.662806 -60.476267 -32.866098 0.205487 0.012421 
626.707917 -60.062068 -32.866276 0.205362 0.012421 
626.752844 -59.619667 -32.866496 0.205225 0.012421 
626.797771 -59.144653 -32.866774 0.205074 0.012421 
626.842698 -58.634047 -32.867131 0.204909 0.012421 
626.887625 -58.084706 -32.867599 0.204728 0.012421 
626.943737 -57.339236 -32.868412 0.204474 0.012421 
626.987038 -56.715130 -32.869297 0.204255 0.012421 
627.030340 -56.045359 -32.870524 0.204013 0.012421 
627.065250 -55.470355 -32.871876 0.203799 0.012421 
627.100160 -54.862801 -32.873695 0.203566 0.012421 
627.132790 -54.264657 -32.875994 0.203329 0.012421 
627.165421 -53.636739 -32.879116 0.203071 0.012421 
627.194556 -53.050745 -32.882887 0.202822 0.012422 
627.222426 -52.467861 -32.887707 0.202565 0.012422 
627.250296 -51.863411 -32.894172 0.202288 0.012422 
627.275902 -51.289442 -32.902103 0.202015 0.012423 
627.300331 -50.725797 -32.912089 0.201736 0.012423 
627.324759 -50.147050 -32.925253 0.201437 0.012424 
627.346853 -49.611211 -32.940788 0.201149 0.012424 
627.368947 -49.064265 -32.960838 0.200842 0.012425 
627.389222 -48.553205 -32.984332 0.200543 0.012426 
627.409496 -48.034010 -33.013993 0.200227 0.012427 
627.429084 -47.525284 -33.049916 0.199904 0.012429 
627.448673 -47.010210 -33.094563 0.199562 0.012430 
627.470208 -46.437412 -33.155791 0.199164 0.012433 
627.491465 -45.866153 -33.231010 0.198747 0.012436 
627.509245 -45.384517 -33.306872 0.198378 0.012439 
627.527025 -44.899978 -33.395781 0.197990 0.012442 
627.544202 -44.429643 -33.494901 0.197597 0.012446 
627.559315 -44.014371 -33.593256 0.197235 0.012451 
627.574428 -43.598091 -33.702122 0.196858 0.012456 
627.589090 -43.193581 -33.817613 0.196477 0.012461 
627.603752 -42.788718 -33.942450 0.196080 0.012467 
627.618413 -42.383787 -34.076067 0.195667 0.012474 
627.636404 -41.887232 -34.250969 0.195138 0.012484 
627.654395 -41.391498 -34.436512 0.194583 0.012494 
627.677328 -40.761545 -34.685913 0.193836 0.012510 
627.700261 -40.134672 -34.946742 0.193043 0.012528 
627.720135 -39.594617 -35.179719 0.192317 0.012545 
627.740008 -39.058108 -35.417375 0.191555 0.012563 
627.758958 -38.550315 -35.647055 0.190792 0.012582 
627.777908 -38.046640 -35.878708 0.189993 0.012603 
627.796858 -37.547474 -36.111523 0.189158 0.012625 
627.815808 -37.053180 -36.344849 0.188284 0.012649 
627.837537 -36.492821 -36.612367 0.187235 0.012677 
627.859267 -35.939759 -36.879292 0.186134 0.012707 
627.880996 -35.394399 -37.145180 0.184980 0.012739 
627.908441 -34.717112 -37.479034 0.183445 0.012782 
627.935887 -34.053272 -37.810243 0.181821 0.012827 
627.963333 -33.403351 -38.138492 0.180107 0.012874 
627.990779 -32.767700 -38.463574 0.178303 0.012924 
628.021767 -32.067440 -38.826644 0.176156 0.012982 
628.052755 -31.385805 -39.185401 0.173891 0.013043 
628.083743 -30.722757 -39.539789 0.171511 0.013107 
628.114731 -30.078080 -39.889789 0.169014 0.013173 
628.145720 -29.451393 -40.235409 0.166404 0.013242 
628.176708 -28.842165 -40.576672 0.163681 0.013312 
628.215267 -28.107457 -40.995287 0.160142 0.013403 
628.253827 -27.397274 -41.407293 0.156441 0.013496 
628.292387 -26.709982 -41.812785 0.152585 0.013593 
628.332368 -26.019734 -42.226454 0.148434 0.013695 
628.372349 -25.350506 -42.633348 0.144138 0.013801 
628.410280 -24.733586 -43.013231 0.139938 0.013904 
628.447559 -24.143316 -43.380842 0.135704 0.014006 
628.481066 -23.625753 -43.706491 0.131817 0.014101 
628.514573 -23.120216 -44.027703 0.127863 0.014197 
628.547680 -22.632505 -44.340797 0.123900 0.014293 
628.580787 -22.156720 -44.649702 0.119888 0.014390 
628.613894 -21.693251 -44.954488 0.115840 0.014489 
628.653860 -21.150949 -45.317035 0.110919 0.014610 
628.695535 -20.606717 -45.688919 0.105767 0.014739 
628.751731 -19.909753 -46.180690 0.098829 0.014915 
628.795302 -19.400657 -46.554495 0.093490 0.015053 
628.838873 -18.920576 -46.921936 0.088218 0.015193 
628.879490 -18.500295 -47.258871 0.083386 0.015326 
628.920107 -18.107119 -47.590528 0.078657 0.015460 
628.958706 -17.759066 -47.900917 0.074276 0.015588 
628.997304 -17.436153 -48.206748 0.070019 0.015718 
629.036496 -17.133983 -48.512714 0.065839 0.015850 
629.075687 -16.857479 -48.814184 0.061815 0.015984 
629.114879 -16.606209 -49.111258 0.057955 0.016119 
629.154071 -16.379570 -49.404035 0.054268 0.016255 
629.202431 -16.132734 -49.759531 0.049963 0.016424 
629.251105 -15.919352 -50.111044 0.045909 0.016596 
629.299778 -15.739257 -50.456437 0.042135 0.016769 
629.361446 -15.555730 -50.885524 0.037750 0.016990 
629.439475 -15.388852 -51.415295 0.032813 0.017273 
629.502710 -15.301690 -51.834267 0.029284 0.017504 
629.565946 -15.252786 -52.244331 0.026148 0.017737 
629.629181 -15.237947 -52.645814 0.023370 0.017972 
629.687378 -15.251025 -53.007997 0.021104 0.018190 
629.745575 -15.286836 -53.363411 0.019089 0.018408 
629.803163 -15.342127 -53.708661 0.017318 0.018626 
629.860750 -15.414893 -54.047713 0.015747 0.018845 
629.918338 -15.503086 -54.380769 0.014355 0.019066 
629.975926 -15.604860 -54.708021 0.013123 0.019287 
630.033513 -15.718562 -55.029652 0.012032 0.019509 
630.091101 -15.842715 -55.345840 0.011068 0.019732 
630.148689 -15.975999 -55.656752 0.010216 0.019957 
630.218752 -16.148788 -56.028138 0.009311 0.020230 
630.286599 -16.325594 -56.380812 0.008555 0.020497 
630.354445 -16.510254 -56.726877 0.007903 0.020765 
630.422291 -16.701502 -57.066554 0.007339 0.021033 
630.490137 -16.898237 -57.400050 0.006852 0.021303 
630.573313 -17.145518 -57.800750 0.006345 0.021635 
630.654719 -17.392690 -58.184539 0.005930 0.021961 
630.736126 -17.643755 -58.560322 0.005583 0.022289 
630.817532 -17.897704 -58.928367 0.005294 0.022618 
630.898938 -18.153683 -59.288922 0.005054 0.022948 
631.001993 -18.479520 -59.734966 0.004809 0.023367 
631.103844 -18.802409 -60.164776 0.004621 0.023783 
631.205695 -19.125174 -60.583990 0.004476 0.024200 
631.307547 -19.447019 -60.992934 0.004368 0.024619 
631.434019 -19.844410 -61.486883 0.004276 0.025141 
631.559960 -20.236714 -61.963964 0.004221 0.025662 
631.685900 -20.624816 -62.426723 0.004196 0.026185 
631.827451 -21.055236 -62.930225 0.004196 0.026775 
631.969002 -21.478859 -63.416606 0.004221 0.027367 
632.140051 -21.980935 -63.982118 0.004278 0.028084 
632.312730 -22.476206 -64.529001 0.004359 0.028811 
632.485409 -22.959309 -65.052404 0.004457 0.029539 
632.658087 -23.429867 -65.552941 0.004571 0.030269 
632.886024 -24.031377 -66.179645 0.004738 0.031235 
633.118147 -24.620653 -66.779370 0.004924 0.032221 
633.350269 -25.186283 -67.341693 0.005124 0.033209 
633.633087 -25.843504 -67.978430 0.005379 0.034414 
633.917557 -26.469410 -68.567873 0.005647 0.035628 
634.202027 -27.060508 -69.109028 0.005922 0.036844 
634.554225 -27.745019 -69.716497 0.006271 0.038349 
634.910861 -28.386137 -70.266445 0.006629 0.039872 
635.267497 -28.976546 -70.756455 0.006988 0.041395 
635.624132 -29.518051 -71.192005 0.007347 0.042916 
635.953460 -29.976328 -71.550347 0.007676 0.044319 
636.275173 -30.386857 -71.863546 0.007994 0.045687 
636.596886 -30.762214 -72.143707 0.008306 0.047052 
636.914368 -31.099690 -72.390842 0.008608 0.048396 
637.231850 -31.405986 -72.611614 0.008902 0.049737 
637.553020 -31.685705 -72.810729 0.009191 0.051090 
637.874189 -31.936730 -72.987887 0.009471 0.052439 
638.195359 -32.160688 -73.145290 0.009741 0.053784 
638.516529 -32.359201 -73.284941 0.009999 0.055125 
638.837699 -32.533879 -73.408651 0.010246 0.056461 
639.158868 -32.686318 -73.518064 0.010481 0.057794 
639.480038 -32.818090 -73.614660 0.010704 0.059121 
639.801208 -32.930739 -73.699775 0.010913 0.060444 
640.193439 -33.044572 -73.789888 0.011152 0.062053 
640.569185 -33.131456 -73.863627 0.011362 0.063587 
640.944931 -33.198950 -73.926575 0.011553 0.065114 
641.320677 -33.249224 -73.980052 0.011727 0.066634 
641.696424 -33.284348 -74.025217 0.011884 0.068147 
642.072170 -33.306282 -74.063086 0.012023 0.069653 
642.447916 -33.316866 -74.094551 0.012145 0.071151 
642.823662 -33.317822 -74.120391 0.012252 0.072642 
643.199409 -33.310741 -74.141289 0.012344 0.074125 
643.575155 -33.297088 -74.157842 0.012422 0.075601 
643.950901 -33.278196 -74.170572 0.012487 0.077070 
644.326647 -33.255266 -74.179934 0.012540 0.078530 
644.779117 -33.223809 -74.187299 0.012589 0.080279 
645.209353 -33.191399 -74.190855 0.012623 0.081932 
645.639589 -33.157769 -74.191499 0.012646 0.083574 
646.069825 -33.123914 -74.189609 0.012659 0.085207 
646.500061 -33.090651 -74.185510 0.012664 0.086829 
646.930297 -33.058628 -74.179480 0.012663 0.088442 
647.360533 -33.028341 -74.171758 0.012656 0.090044 
647.790769 -33.000154 -74.162550 0.012646 0.091636 
648.341583 -32.967511 -74.148871 0.012627 0.093659 
648.886170 -32.939279 -74.133544 0.012606 0.095644 
649.430757 -32.915126 -74.116676 0.012583 0.097612 
650.053463 -32.892366 -74.095766 0.012556 0.099843 
650.676170 -32.874457 -74.073369 0.012531 0.102053 
651.454359 -32.858163 -74.043603 0.012501 0.104785 
652.473580 -32.845333 -74.002117 0.012469 0.108314 
653.473194 -32.839884 -73.959142 0.012444 0.111721 
654.357055 -32.839165 -73.919550 0.012428 0.114690 
655.240916 -32.840932 -73.878650 0.012418 0.117617 
656.090584 -32.843995 -73.838221 0.012411 0.120392 
656.940252 -32.847675 -73.796784 0.012408 0.123129 
657.789920 -32.851459 -73.754397 0.012406 0.125829 
658.639587 -32.855004 -73.711095 0.012407 0.128491 
659.489255 -32.858108 -73.666897 0.012408 0.131116 
660.654006 -32.861481 -73.604864 0.012411 0.134654 
661.898060 -32.863950 -73.536735 0.012414 0.138357 
663.417401 -32.865614 -73.450809 0.012417 0.142773 
665.166194 -32.866241 -73.347953 0.012419 0.147712 
666.914987 -32.866113 -73.240455 0.012421 0.152499 
668.623151 -32.865718 -73.130440 0.012421 0.157028 
670.379325 -32.865305 -73.011470 0.012421 0.161534 
672.173659 -32.864997 -72.882854 0.012421 0.165981 
673.908483 -32.864827 -72.750597 0.012421 0.170130 
675.521301 -32.864758 -72.619450 0.012420 0.173853 
677.006847 -32.864744 -72.490427 0.012420 0.177168 
678.375038 -32.864753 -72.363378 0.012420 0.180123 
679.636720 -32.864771 -72.238001 0.012420 0.182762 
680.801754 -32.864789 -72.113998 0.012420 0.185126 
681.878964 -32.864804 -71.991084 0.012420 0.187247 
682.876235 -32.864817 -71.868998 0.012420 0.189155 
683.800617 -32.864826 -71.747490 0.012420 0.190873 
684.658426 -32.864833 -71.626331 0.012420 0.192424 
685.455330 -32.864839 -71.505301 0.012420 0.193824 
686.196428 -32.864843 -71.384196 0.012420 0.195092 
686.886318 -32.864847 -71.262823 0.012420 0.196240 
687.529154 -32.864850 -71.140999 0.012420 0.197280 
688.128694 -32.864852 -71.018550 0.012420 0.198225 
688.688349 -32.864855 -70.895308 0.012420 0.199082 
689.211218 -32.864857 -70.771117 0.012420 0.199861 
689.700119 -32.864860 -70.645824 0.012420 0.200568 
690.157621 -32.864863 -70.519283 0.012420 0.201212 
690.586071 -32.864865 -70.391355 0.012420 0.201796 
690.987611 -32.864868 -70.261905 0.012420 0.202328 
691.364205 -32.864871 -70.130801 0.012420 0.202811 
691.717650 -32.864875 -69.997918 0.012420 0.203250 
692.049598 -32.864878 -69.863133 0.012420 0.203648 
692.361565 -32.864882 -69.726326 0.012420 0.204010 
692.654945 -32.864886 -69.587381 0.012420 0.204337 
692.931024 -32.864890 -69.446184 0.012420 0.204634 
693.190984 -32.864895 -69.302623 0.012420 0.204902 
693.435921 -32.864900 -69.156587 0.012420 0.205143 
693.666842 -32.864905 -69.007967 0.012420 0.205361 
693.884681 -32.864910 -68.856655 0.012420 0.205556 
694.090302 -32.864916 -68.702544 0.012420 0.205730 
694.284506 -32.864922 -68.545524 0.012420 0.205886 
694.468036 -32.864928 -68.385489 0.012420 0.206024 
694.641579 -32.864935 -68.222329 0.012420 0.206146 
694.805777 -32.864942 -68.055932 0.012420 0.206253 
694.961223 -32.864950 -67.886186 0.012420 0.206345 
695.108472 -32.864959 -67.712975 0.012420 0.206425 
695.255721 -32.864968 -67.526062 0.012420 0.206497 
695.387892 -32.864977 -67.345065 0.012420 0.206553 
695.513130 -32.864988 -67.160497 0.012420 0.206598 
695.638368 -32.864999 -66.961553 0.012420 0.206635 
695.751242 -32.865011 -66.768340 0.012420 0.206662 
695.858389 -32.865023 -66.571166 0.012420 0.206679 
695.965535 -32.865038 -66.358885 0.012420 0.206689 
696.062501 -32.865052 -66.152117 0.012420 0.206691 
696.154752 -32.865068 -65.940862 0.012420 0.206686 
696.247004 -32.865086 -65.713687 0.012420 0.206673 
696.330867 -32.865105 -65.491669 0.012420 0.206655 
696.410851 -32.865125 -65.264506 0.012420 0.206630 
696.490836 -32.865148 -65.020498 0.012420 0.206598 
696.563919 -32.865173 -64.781073 0.012420 0.206562 
696.633822 -32.865199 -64.535634 0.012420 0.206520 
696.703725 -32.865230 -64.272268 0.012420 0.206471 
696.767982 -32.865263 -64.012550 0.012420 0.206419 
696.829654 -32.865299 -63.745615 0.012420 0.206362 
696.891325 -32.865341 -63.459443 0.012420 0.206297 
696.948440 -32.865387 -63.175364 0.012421 0.206230 
697.003495 -32.865438 -62.882303 0.012421 0.206158 
697.058549 -32.865498 -62.568337 0.012421 0.206078 
697.110040 -32.865565 -62.253766 0.012421 0.205995 
697.159969 -32.865641 -61.927399 0.012421 0.205906 
697.209898 -32.865732 -61.577859 0.012421 0.205809 
697.257270 -32.865836 -61.222624 0.012421 0.205707 
697.303630 -32.865958 -60.850496 0.012421 0.205599 
697.349991 -32.866108 -60.451780 0.012421 0.205480 
697.395080 -32.866288 -60.036028 0.012421 0.205354 
697.440010 -32.866511 -59.591692 0.012421 0.205216 
697.484940 -32.866793 -59.114562 0.012421 0.205065 
697.529870 -32.867156 -58.601648 0.012421 0.204899 
697.574800 -32.867632 -58.049797 0.012421 0.204716 
697.631681 -32.868474 -57.290210 0.012421 0.204457 
697.674618 -32.869373 -56.667977 0.012421 0.204238 
697.717554 -32.870619 -56.000650 0.012421 0.203997 
697.752254 -32.871992 -55.426674 0.012421 0.203783 
697.786953 -32.873839 -54.820462 0.012421 0.203549 
697.819426 -32.876175 -54.223150 0.012421 0.203312 
697.851898 -32.879347 -53.596328 0.012422 0.203054 
697.880941 -32.883182 -53.010546 0.012422 0.202805 
697.908732 -32.888085 -52.427831 0.012422 0.202547 
697.936522 -32.894659 -51.823698 0.012422 0.202270 
697.962051 -32.902720 -51.250277 0.012423 0.201996 
697.986398 -32.912862 -50.687447 0.012423 0.201716 
698.010745 -32.926223 -50.109660 0.012424 0.201417 
698.032766 -32.941980 -49.574820 0.012424 0.201128 
698.054787 -32.962300 -49.028992 0.012425 0.200822 
698.075017 -32.986121 -48.518483 0.012426 0.200522 
698.095246 -33.016174 -47.999918 0.012427 0.200206 
698.114841 -33.052646 -47.490588 0.012429 0.199881 
698.134435 -33.097960 -46.974951 0.012430 0.199538 
698.156156 -33.160651 -46.396772 0.012433 0.199135 
698.176786 -33.234523 -45.842063 0.012436 0.198729 
698.197416 -33.324464 -45.282765 0.012439 0.198298 
698.215114 -33.415786 -44.799940 0.012443 0.197908 
698.232005 -33.515945 -44.337048 0.012447 0.197518 
698.247984 -33.622738 -43.897684 0.012452 0.197131 
698.262637 -33.730978 -43.493856 0.012457 0.196761 
698.277291 -33.848852 -43.089460 0.012463 0.196376 
698.291944 -33.975932 -42.684785 0.012469 0.195976 
698.306597 -34.111613 -42.280115 0.012476 0.195559 
698.321251 -34.255156 -41.875728 0.012484 0.195125 
698.342398 -34.474494 -41.293170 0.012497 0.194469 
698.365921 -34.732511 -40.647476 0.012513 0.193695 
698.388506 -34.991037 -40.030730 0.012531 0.192906 
698.408112 -35.221848 -39.498559 0.012548 0.192184 
698.427718 -35.456950 -38.969933 0.012566 0.191425 
698.446708 -35.687530 -38.461746 0.012586 0.190654 
698.465699 -35.919937 -37.957766 0.012607 0.189848 
698.484689 -36.153383 -37.458382 0.012629 0.189004 
698.503680 -36.387241 -36.963952 0.012653 0.188122 
698.525599 -36.657044 -36.399845 0.012682 0.187055 
698.547519 -36.926160 -35.843236 0.012713 0.185935 
698.569439 -37.194154 -35.294531 0.012745 0.184761 
698.597160 -37.530984 -34.612457 0.012789 0.183197 
698.624882 -37.865057 -33.944185 0.012834 0.181542 
698.652604 -38.196069 -33.290182 0.012883 0.179796 
698.680325 -38.523821 -32.650786 0.012933 0.177956 
698.711441 -38.887672 -31.950757 0.012992 0.175781 
698.742557 -39.247161 -31.269513 0.013054 0.173487 
698.773673 -39.602239 -30.606985 0.013119 0.171076 
698.804790 -39.952893 -29.962923 0.013185 0.168548 
698.835906 -40.299134 -29.336913 0.013254 0.165906 
698.867022 -40.640988 -28.728392 0.013326 0.163152 
698.905989 -41.062964 -27.989942 0.013418 0.159549 
698.944955 -41.478205 -27.276272 0.013513 0.155782 
698.992979 -41.980846 -26.428288 0.013634 0.150925 
699.032603 -42.388121 -25.752738 0.013737 0.146752 
699.072227 -42.788789 -25.097193 0.013842 0.142441 
699.108711 -43.151964 -24.510067 0.013942 0.138359 
699.145195 -43.509732 -23.937871 0.014043 0.134181 
699.178417 -43.830891 -23.429369 0.014138 0.130300 
699.211640 -44.147717 -22.932656 0.014233 0.126357 
699.244862 -44.460281 -22.447801 0.014330 0.122360 
699.278084 -44.768653 -21.975087 0.014429 0.118319 
699.311307 -45.072904 -21.514972 0.014528 0.114245 
699.352585 -45.445300 -20.961753 0.014654 0.109153 
699.396723 -45.836734 -20.394291 0.014791 0.103695 
699.445924 -46.265013 -19.793228 0.014945 0.097628 
699.495124 -46.685026 -19.227664 0.015102 0.091619 
699.537988 -47.044377 -18.765531 0.015241 0.086461 
699.580617 -47.395845 -18.335347 0.015381 0.081429 
699.619458 -47.711066 -17.969595 0.015509 0.076949 
699.658299 -48.021607 -17.629201 0.015639 0.072588 
699.697131 -48.327495 -17.314360 0.015770 0.068359 
699.735962 -48.628908 -17.024879 0.015902 0.064276 
699.774794 -48.925945 -16.760454 0.016035 0.060349 
699.813625 -49.218703 -16.520599 0.016169 0.056588 
699.852457 -49.507277 -16.304671 0.016304 0.052997 
699.901825 -49.868264 -16.063472 0.016477 0.048687 
699.951828 -50.227343 -15.855453 0.016654 0.044614 
700.001831 -50.580023 -15.681867 0.016832 0.040837 
700.072275 -51.066377 -15.491465 0.017085 0.036005 
700.136966 -51.502584 -15.367499 0.017320 0.032050 
700.201658 -51.929188 -15.287235 0.017557 0.028531 
700.264431 -52.334302 -15.246686 0.017789 0.025500 
700.327204 -52.731029 -15.238823 0.018023 0.022817 
700.389091 -53.114246 -15.259408 0.018254 0.020480 
700.446634 -53.463757 -15.300879 0.018471 0.018556 
700.504177 -53.806931 -15.361385 0.018689 0.016846 
700.561720 -54.143976 -15.438729 0.018908 0.015330 
700.619262 -54.475090 -15.530925 0.019129 0.013987 
700.676805 -54.800461 -15.636190 0.019350 0.012797 
700.734348 -55.120273 -15.752926 0.019573 0.011745 
700.791891 -55.434698 -15.879705 0.019796 0.010815 
700.849434 -55.743901 -16.015255 0.020020 0.009993 
